"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","class"
"4495",0,0,0,0,0,1,0,0,0,0,"NEUTRO"
"4496",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4497",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4498",1,3,1,1,2,1,0,2,1,3,"POSITIVO"
"4499",1,1,1,1,0,1,0,0,1,0,"NEGATIVO"
"4500",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4501",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4502",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"4503",0,2,0,2,0,0,0,2,2,0,"NEGATIVO"
"4504",0,0,0,0,0,0,0,1,1,1,"NEUTRO"
"4505",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4506",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4507",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4508",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4509",0,0,0,0,0,2,0,0,3,0,"NEGATIVO"
"4510",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4511",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4512",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4513",0,0,0,1,0,0,0,0,1,2,"POSITIVO"
"4514",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4515",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4516",2,3,0,2,2,4,1,2,9,4,"NEGATIVO"
"4517",0,1,0,1,1,1,1,1,2,4,"POSITIVO"
"4518",0,0,0,0,0,2,0,0,2,1,"NEGATIVO"
"4519",0,1,0,0,0,0,0,2,0,4,"POSITIVO"
"4520",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4521",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"4522",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4523",0,0,0,1,1,1,0,2,1,6,"POSITIVO"
"4524",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"4525",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4526",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"4527",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4528",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4529",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4530",1,2,0,0,2,1,1,4,1,7,"POSITIVO"
"4531",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4532",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"4533",1,1,1,1,0,2,0,0,2,1,"NEGATIVO"
"4534",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4535",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4536",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4537",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4538",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4539",3,2,0,1,2,0,1,2,1,4,"POSITIVO"
"4540",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4541",1,1,1,1,0,3,1,0,3,0,"NEGATIVO"
"4542",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4543",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4544",1,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4545",0,0,0,0,1,1,0,2,1,4,"POSITIVO"
"4546",0,0,0,1,0,2,0,1,3,1,"NEGATIVO"
"4547",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4548",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4549",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4550",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4551",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4552",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4553",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4554",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4555",0,0,0,1,0,1,1,0,1,0,"NEGATIVO"
"4556",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4557",0,0,1,0,0,1,1,2,2,3,"POSITIVO"
"4558",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"4559",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4560",6,0,3,4,0,4,0,0,11,3,"NEGATIVO"
"4561",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4562",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4563",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4564",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4565",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"4566",0,0,0,0,0,1,0,0,0,0,"NEUTRO"
"4567",1,0,0,1,0,2,1,0,1,1,"NEUTRO"
"4568",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4569",0,1,0,0,0,0,0,2,0,3,"POSITIVO"
"4570",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4571",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4572",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4573",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"4574",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4575",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4576",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4577",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4578",1,1,1,0,1,0,1,1,1,1,"NEUTRO"
"4579",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4580",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4581",0,0,0,0,0,2,0,0,2,0,"NEGATIVO"
"4582",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4583",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4584",1,1,0,1,1,3,0,2,5,2,"NEGATIVO"
"4585",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4586",1,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4587",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4588",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4589",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4590",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4591",0,0,3,0,0,1,0,0,4,1,"NEGATIVO"
"4592",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4593",0,2,0,0,0,0,0,12,0,10,"POSITIVO"
"4594",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4595",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"4596",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4597",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4598",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4599",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4600",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4601",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4602",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4603",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4604",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4605",0,0,0,0,0,0,1,0,0,1,"POSITIVO"
"4606",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4607",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4608",1,1,1,1,1,3,1,1,3,3,"NEUTRO"
"4609",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4610",1,0,0,1,0,2,0,0,2,2,"NEUTRO"
"4611",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"4612",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"4613",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4614",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4615",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"4616",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4617",0,0,0,0,0,0,0,2,0,1,"POSITIVO"
"4618",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4619",1,0,1,1,0,1,0,0,1,2,"POSITIVO"
"4620",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4621",0,2,0,1,0,1,1,1,1,1,"NEUTRO"
"4622",0,0,0,1,1,0,0,1,1,1,"NEUTRO"
"4623",1,0,0,0,0,1,1,0,3,0,"NEGATIVO"
"4624",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4625",0,0,0,1,0,3,1,0,3,0,"NEGATIVO"
"4626",2,0,1,1,0,1,0,0,3,0,"NEGATIVO"
"4627",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"4628",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4629",0,0,0,0,0,0,2,0,1,0,"NEGATIVO"
"4630",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"4631",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4632",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4633",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4634",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4635",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"4636",2,3,1,3,5,1,0,3,5,5,"NEUTRO"
"4637",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"4638",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4639",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4640",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4641",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4642",4,3,1,0,3,2,2,4,3,4,"POSITIVO"
"4643",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4644",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4645",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4646",2,1,1,2,0,1,0,0,4,1,"NEGATIVO"
"4647",0,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"4648",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4649",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4650",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"4651",0,0,0,0,0,0,0,1,0,3,"POSITIVO"
"4652",0,0,1,0,0,0,0,0,2,0,"NEGATIVO"
"4653",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4654",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4655",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4656",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"4657",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4658",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4659",0,0,0,0,0,1,0,1,1,1,"NEUTRO"
"4660",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4661",0,0,0,0,0,1,0,0,3,0,"NEGATIVO"
"4662",1,0,0,1,0,2,0,0,1,0,"NEGATIVO"
"4663",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4664",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4665",1,2,0,0,2,1,1,2,1,4,"POSITIVO"
"4666",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4667",2,3,0,1,3,0,2,2,0,3,"POSITIVO"
"4668",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4669",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"4670",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4671",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4672",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4673",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4674",0,2,0,0,0,0,0,0,0,0,"NEUTRO"
"4675",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4676",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4677",0,0,0,0,0,1,0,0,2,1,"NEGATIVO"
"4678",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4679",2,1,0,2,2,1,1,3,3,4,"POSITIVO"
"4680",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4681",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4682",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4683",0,2,0,0,3,0,2,2,0,3,"POSITIVO"
"4684",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4685",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4686",0,0,1,0,0,0,0,2,1,2,"POSITIVO"
"4687",1,0,0,2,0,2,0,0,2,0,"NEGATIVO"
"4688",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4689",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"4690",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4691",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4692",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4693",1,0,0,1,0,2,0,0,2,0,"NEGATIVO"
"4694",0,0,0,1,0,2,0,1,2,1,"NEGATIVO"
"4695",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4696",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4697",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4698",0,1,1,0,0,1,1,1,0,1,"POSITIVO"
"4699",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4700",0,0,0,0,0,0,0,1,1,1,"NEUTRO"
"4701",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4702",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4703",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"4704",1,1,1,0,2,1,0,5,2,6,"POSITIVO"
"4705",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4706",1,0,0,1,1,0,0,0,1,2,"POSITIVO"
"4707",1,1,0,1,0,2,0,0,1,0,"NEGATIVO"
"4708",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"4709",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4710",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4711",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4712",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4713",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4714",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4715",0,0,0,0,0,0,0,3,0,3,"POSITIVO"
"4716",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4717",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"4718",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"4719",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4720",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4721",0,0,0,1,0,1,0,0,1,1,"NEUTRO"
"4722",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4723",1,0,0,0,0,0,0,1,1,1,"NEUTRO"
"4724",0,0,1,0,0,0,1,1,0,2,"POSITIVO"
"4725",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4726",0,0,0,0,2,0,0,2,0,4,"POSITIVO"
"4727",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4728",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4729",1,2,2,3,1,1,0,2,4,2,"NEGATIVO"
"4730",3,1,1,1,1,3,0,0,7,1,"NEGATIVO"
"4731",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4732",2,0,1,2,0,1,0,4,5,2,"NEGATIVO"
"4733",1,2,0,0,1,3,1,2,6,1,"NEGATIVO"
"4734",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4735",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4736",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4737",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4738",1,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"4739",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4740",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4741",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4742",1,0,0,2,0,1,0,0,2,0,"NEGATIVO"
"4743",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4744",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4745",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4746",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4747",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4748",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4749",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4750",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4751",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4752",1,0,0,1,0,1,1,0,2,0,"NEGATIVO"
"4753",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4754",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4755",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"4756",2,1,1,2,0,1,2,1,2,1,"NEGATIVO"
"4757",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4758",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"4759",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"4760",0,0,1,0,0,0,0,0,0,0,"NEUTRO"
"4761",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4762",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4763",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4764",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"4765",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4766",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4767",0,0,0,0,0,0,0,5,0,2,"POSITIVO"
"4768",0,0,0,0,0,0,0,4,0,2,"POSITIVO"
"4769",0,0,0,0,0,0,0,4,1,3,"POSITIVO"
"4770",0,1,1,1,0,2,0,0,3,1,"NEGATIVO"
"4771",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4772",0,0,0,0,0,1,0,1,1,2,"POSITIVO"
"4773",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4774",0,1,0,1,0,0,0,0,1,1,"NEUTRO"
"4775",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4776",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"4777",1,0,0,1,0,0,0,0,1,2,"POSITIVO"
"4778",1,0,0,1,0,1,1,0,1,0,"NEGATIVO"
"4779",1,0,0,1,0,0,0,0,1,3,"POSITIVO"
"4780",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4781",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4782",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4783",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4784",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4785",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"4786",0,1,0,1,1,0,0,1,0,5,"POSITIVO"
"4787",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4788",1,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"4789",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"4790",1,0,1,1,0,3,0,1,3,0,"NEGATIVO"
"4791",1,0,1,0,0,0,0,1,1,1,"NEUTRO"
"4792",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4793",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4794",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"4795",0,0,0,0,0,0,0,0,3,0,"NEGATIVO"
"4796",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4797",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4798",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4799",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"4800",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4801",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4802",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4803",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4804",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4805",1,0,1,3,0,3,0,1,5,0,"NEGATIVO"
"4806",0,1,0,0,1,0,0,0,0,1,"POSITIVO"
"4807",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4808",1,2,0,0,2,1,1,2,2,3,"POSITIVO"
"4809",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4810",1,0,0,0,0,1,0,0,3,1,"NEGATIVO"
"4811",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"4812",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4813",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4814",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4815",0,0,0,0,0,0,0,2,1,2,"POSITIVO"
"4816",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4817",1,1,0,0,1,0,0,0,1,2,"POSITIVO"
"4818",0,1,0,0,0,0,0,1,0,0,"NEUTRO"
"4819",1,0,0,1,0,0,0,0,3,1,"NEGATIVO"
"4820",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4821",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"4822",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4823",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4824",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4825",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4826",0,0,0,0,0,0,1,0,1,0,"NEGATIVO"
"4827",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4828",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4829",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4830",0,0,0,0,1,0,0,1,0,3,"POSITIVO"
"4831",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4832",0,1,1,0,1,1,2,1,1,4,"POSITIVO"
"4833",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4834",2,1,0,2,1,1,1,0,3,0,"NEGATIVO"
"4835",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4836",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4837",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4838",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4839",0,0,0,0,1,0,0,1,1,2,"POSITIVO"
"4840",0,0,0,0,0,0,0,4,0,4,"POSITIVO"
"4841",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4842",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4843",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4844",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"4845",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4846",0,1,0,0,1,0,0,3,0,3,"POSITIVO"
"4847",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4848",0,0,1,0,0,0,0,8,1,8,"POSITIVO"
"4849",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4850",2,1,1,2,0,2,2,1,3,3,"NEUTRO"
"4851",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4852",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"4853",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4854",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4855",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4856",0,0,0,0,0,1,0,3,1,3,"POSITIVO"
"4857",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4858",0,2,0,0,2,0,2,0,1,3,"POSITIVO"
"4859",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"4860",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4861",0,1,0,1,0,1,0,0,1,0,"NEGATIVO"
"4862",0,0,0,0,0,0,0,2,0,1,"POSITIVO"
"4863",1,0,0,0,0,1,0,1,2,2,"NEUTRO"
"4864",1,0,2,1,1,2,0,2,3,2,"NEGATIVO"
"4865",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4866",1,0,0,2,0,2,0,0,4,0,"NEGATIVO"
"4867",1,0,0,0,0,0,1,0,1,0,"NEGATIVO"
"4868",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4869",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4870",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4871",1,1,0,1,1,2,0,2,2,2,"NEUTRO"
"4872",2,2,1,2,1,1,1,1,4,4,"NEUTRO"
"4873",0,2,0,0,3,1,0,2,1,3,"POSITIVO"
"4874",1,2,0,0,2,1,1,2,1,3,"POSITIVO"
"4875",0,0,0,0,1,0,0,1,3,1,"NEGATIVO"
"4876",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"4877",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"4878",2,1,0,1,0,1,0,0,3,0,"NEGATIVO"
"4879",1,0,0,0,0,0,1,0,1,0,"NEGATIVO"
"4880",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4881",1,1,0,1,0,1,0,3,1,2,"POSITIVO"
"4882",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4883",1,1,0,0,0,0,0,0,1,0,"NEGATIVO"
"4884",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"4885",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4886",2,2,0,1,2,0,1,2,0,2,"POSITIVO"
"4887",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4888",1,0,1,1,1,1,1,0,2,0,"NEGATIVO"
"4889",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4890",0,0,0,1,0,1,0,0,4,0,"NEGATIVO"
"4891",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4892",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"4893",4,2,1,2,2,4,1,2,7,2,"NEGATIVO"
"4894",0,0,3,2,0,2,1,1,2,1,"NEGATIVO"
"4895",0,0,0,0,0,0,0,0,1,2,"POSITIVO"
"4896",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"4897",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4898",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4899",1,0,0,0,0,0,0,0,2,1,"NEGATIVO"
"4900",0,1,0,0,2,0,2,0,1,6,"POSITIVO"
"4901",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"4902",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4903",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4904",2,2,0,1,2,1,1,3,0,3,"POSITIVO"
"4905",0,0,0,0,0,0,0,2,1,2,"POSITIVO"
"4906",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4907",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4908",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4909",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4910",0,0,0,0,0,2,0,0,2,2,"NEUTRO"
"4911",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4912",0,0,0,0,0,1,0,0,2,0,"NEGATIVO"
"4913",0,0,1,0,0,0,0,3,2,3,"POSITIVO"
